timestamp,x,y,alert_type
1773431034.5378041,W1,53.32,51.88,NORMAL
1773431034.9828494,W2,48.0,25.45,NORMAL
1773431035.494532,W3,48.92,53.37,NORMAL
1773431035.5426404,W1,52.22,51.88,NORMAL
1773431035.9869528,W2,48.0,24.18,NORMAL
1773431036.4989815,W3,48.92,54.17,NORMAL
1773431036.5475874,W1,51.44,51.88,NORMAL
1773431037.0091636,W2,48.0,23.05,NORMAL
1773431037.5044017,W3,48.92,54.72,NORMAL
1773431037.5530515,W1,50.66,51.88,NORMAL
1773431038.0139122,W2,48.0,21.76,NORMAL
1773431038.5198784,W3,48.92,55.54,NORMAL
1773431038.5585475,W1,50.07,51.88,NORMAL
1773431039.0178304,W2,48.0,20.84,NORMAL
1773431039.5246832,W3,48.92,56.2,NORMAL
1773431039.5638793,W1,48.68,51.88,NORMAL
1773431040.0220098,W2,48.0,19.83,NORMAL
1773431040.529567,W3,48.92,57.05,NORMAL
1773431040.5853214,W1,48.68,52.63,NORMAL
1773431041.026635,W2,48.0,19.06,NORMAL
1773431041.5337937,W3,48.92,58.31,NORMAL
1773431041.6000078,W1,48.68,53.29,NORMAL
1773431042.0543826,W2,48.0,17.97,NORMAL
1773431042.5375757,W3,48.92,59.61,NORMAL
1773431042.6044102,W1,48.68,53.99,NORMAL
1773431043.0593143,W2,48.0,17.34,NORMAL
1773431043.5423126,W3,48.92,60.91,NORMAL
1773431043.6088417,W1,48.68,55.39,NORMAL
1773431044.0766392,W2,48.0,16.48,NORMAL
1773431044.5469983,W3,48.92,61.83,NORMAL
1773431044.613273,W1,48.68,56.52,NORMAL
1773431045.0924838,W2,48.0,15.29,NORMAL
1773431045.5541835,W3,48.92,62.97,NORMAL
1773431045.6364505,W1,48.68,57.6,NORMAL
1773431046.1000636,W2,48.0,13.87,NORMAL
1773431046.5594225,W3,48.92,63.84,NORMAL
1773431046.641789,W1,48.68,58.12,NORMAL
1773431047.1292717,W2,48.0,12.47,NORMAL
1773431047.57904,W3,48.92,64.73,NORMAL
1773431047.6472259,W1,48.68,59.44,NORMAL
1773431048.1358006,W2,48.0,11.45,NORMAL
1773431048.5842478,W3,48.92,65.47,NORMAL
1773431048.6670415,W1,48.68,60.45,NORMAL
1773431049.1552613,W2,48.0,10.34,NORMAL
1773431049.5906837,W3,48.92,66.43,NORMAL
1773431049.6709182,W1,48.68,61.0,NORMAL
1773431050.1594818,W2,48.0,9.35,NORMAL
1773431050.5946388,W3,48.92,67.43,NORMAL
1773431050.674916,W1,48.68,61.85,NORMAL
1773431051.1639981,W2,48.0,10.07,NORMAL
1773431051.5986316,W3,48.92,68.32,NORMAL
1773431051.679384,W1,48.68,62.55,NORMAL
1773431052.1684165,W2,48.0,11.01,NORMAL
1773431052.6023142,W3,48.92,69.31,NORMAL
1773431052.6829455,W1,48.68,63.15,NORMAL
1773431053.172864,W2,48.0,11.88,NORMAL
1773431053.617454,W3,48.92,70.46,NORMAL
1773431053.6874588,W1,48.68,64.27,NORMAL
1773431054.19356,W2,48.0,13.37,NORMAL
1773431054.6219513,W3,48.92,71.65,NORMAL
1773431054.691552,W1,48.68,65.56,NORMAL
1773431055.1984076,W2,48.0,13.91,NORMAL
1773431055.6404247,W3,48.92,72.5,NORMAL
1773431055.6964238,W1,48.68,66.19,NORMAL
1773431056.2028322,W2,48.0,14.89,NORMAL
1773431056.6464543,W3,48.92,73.34,NORMAL
1773431056.7006419,W1,48.68,66.83,NORMAL
1773431057.227786,W2,48.0,15.6,NORMAL
1773431057.6512105,W3,48.92,74.83,NORMAL
1773431057.7051167,W1,48.68,67.82,NORMAL
1773431058.2426462,W2,48.0,16.82,NORMAL
1773431058.6565928,W3,48.92,75.71,NORMAL
1773431058.7097979,W1,48.68,69.3,NORMAL
1773431059.247008,W2,48.0,17.58,NORMAL
1773431059.6610785,W3,48.92,76.22,NORMAL
1773431059.7145603,W1,48.68,70.22,NORMAL
1773431060.251356,W2,48.0,18.36,NORMAL
1773431060.6660993,W3,48.92,77.02,NORMAL
1773431060.7192814,W1,48.68,71.72,NORMAL
1773431061.2562542,W2,48.0,19.13,NORMAL
1773431061.6715403,W3,48.92,77.92,NORMAL
1773431061.7233868,W1,48.68,72.36,NORMAL
1773431062.2718124,W2,48.0,20.01,NORMAL
1773431062.6776457,W3,48.92,78.99,NORMAL
1773431062.7390597,W1,48.68,73.7,NORMAL
1773431063.2779903,W2,48.0,21.17,NORMAL
1773431063.6817334,W3,48.92,79.61,NORMAL
1773431063.7534795,W1,48.68,74.5,NORMAL
1773431064.2999094,W2,48.0,22.57,NORMAL
1773431064.687089,W3,48.92,80.56,NORMAL
1773431064.7586107,W1,48.68,75.53,NORMAL
1773431065.308119,W2,48.0,23.75,NORMAL
1773431065.6932197,W3,48.92,81.39,NORMAL
1773431065.7635882,W1,48.68,76.72,NORMAL
1773431066.3143013,W2,48.0,24.96,NORMAL
1773431066.703042,W3,48.92,81.92,NORMAL
1773431066.7742183,W1,48.68,78.04,NORMAL
1773431067.3204658,W2,48.0,25.84,NORMAL
1773431067.7092938,W3,48.92,82.79,NORMAL
1773431067.7800722,W1,48.68,79.5,NORMAL
1773431068.3445714,W2,48.0,26.75,NORMAL
1773431068.715005,W3,48.92,83.81,NORMAL
1773431068.7852867,W1,48.68,80.71,NORMAL
1773431069.3519301,W2,48.0,27.98,NORMAL
1773431069.720074,W3,48.92,84.78,NORMAL
1773431069.7908669,W1,48.68,82.21,NORMAL
1773431070.3575277,W2,48.0,29.16,NORMAL
1773431070.7247722,W3,48.92,85.34,NORMAL
1773431070.7977917,W1,48.68,83.08,NORMAL
1773431071.3625734,W2,48.0,30.59,NORMAL
1773431071.7293658,W3,48.92,86.67,NORMAL
1773431071.8018959,W1,48.68,83.85,NORMAL
1773431072.3669806,W2,48.0,32.01,NORMAL
1773431072.734012,W3,48.92,87.83,NORMAL
1773431072.8308535,W1,48.68,85.02,NORMAL
1773431073.3710723,W2,48.0,32.91,NORMAL
1773431073.7647092,W3,48.92,88.87,NORMAL
1773431073.8359149,W1,48.68,85.94,NORMAL
1773431074.3754292,W2,48.0,33.71,NORMAL
1773431074.7684407,W3,48.92,90.03,NORMAL
1773431074.8400133,W1,48.68,86.67,NORMAL
1773431075.3802154,W2,48.0,35.05,NORMAL
1773431075.772182,W3,48.92,89.39,NORMAL
1773431075.8446195,W1,48.68,88.07,NORMAL
1773431076.3860695,W2,48.0,36.11,NORMAL
1773431076.791632,W3,48.92,87.94,NORMAL
1773431076.8496022,W1,48.68,89.03,NORMAL
1773431077.404448,W2,48.0,36.94,NORMAL
1773431077.7969909,W3,48.92,87.33,NORMAL
1773431077.8552613,W1,48.68,89.81,NORMAL
1773431078.4092247,W2,48.0,37.65,NORMAL
1773431078.801891,W3,48.92,86.49,NORMAL
1773431078.8591475,W1,48.68,91.18,NORMAL
1773431079.4273844,W2,48.0,38.47,NORMAL
1773431079.8059852,W3,48.92,85.26,NORMAL
1773431079.863461,W1,48.68,90.01,NORMAL
1773431080.4315543,W2,48.0,39.66,NORMAL
1773431080.8101637,W3,48.92,84.06,NORMAL
1773431080.867829,W1,48.68,89.22,NORMAL
1773431081.453397,W2,48.0,40.3,NORMAL
1773431081.814375,W3,48.92,83.03,NORMAL
1773431081.872197,W1,48.68,88.18,NORMAL
1773431082.4588888,W2,48.0,41.55,NORMAL
1773431082.8191905,W3,48.92,81.9,NORMAL
1773431082.8765378,W1,48.68,87.32,NORMAL
1773431083.4634984,W2,48.0,42.23,NORMAL
1773431083.8234122,W3,48.92,80.55,NORMAL
1773431083.8810248,W1,48.68,86.61,NORMAL
1773431084.468385,W2,48.0,42.94,NORMAL
1773431084.8274662,W3,48.92,79.65,NORMAL
1773431084.9096153,W1,48.68,85.25,NORMAL
1773431085.472885,W2,48.0,43.83,NORMAL
1773431085.834342,W3,48.92,78.37,NORMAL
1773431085.9141746,W1,48.68,84.02,NORMAL
1773431086.499999,W2,48.0,44.63,NORMAL
1773431086.8574176,W3,48.92,77.67,NORMAL
1773431086.918379,W1,48.68,82.71,NORMAL
1773431087.5262582,W2,48.0,45.9,NORMAL
1773431087.8620055,W3,48.92,77.15,DANGER
1773431087.9355032,W1,48.68,81.62,NORMAL
1773431088.546848,W2,48.0,46.69,NORMAL
1773431088.8915858,W3,48.92,76.33,DANGER
1773431088.9408402,W1,48.68,80.19,NORMAL
1773431089.5515976,W2,48.0,47.35,NORMAL
1773431089.8994215,W3,48.92,75.29,DANGER
1773431089.9674335,W1,48.68,78.72,NORMAL
1773431090.5561175,W2,48.0,48.68,NORMAL
1773431090.904182,W3,48.92,74.0,DANGER
1773431090.971628,W1,48.68,77.31,NORMAL
1773431091.5609717,W2,48.0,49.35,NORMAL
1773431091.9084864,W3,48.92,73.11,DANGER
1773431091.9763358,W1,48.68,76.44,NORMAL
1773431092.5659676,W2,48.0,50.64,NORMAL
1773431092.9130664,W3,48.92,72.55,NORMAL
1773431092.980764,W1,48.68,75.13,NORMAL
1773431093.5824494,W2,48.0,51.32,NORMAL
1773431093.9181619,W3,48.92,71.46,NORMAL
1773431093.9856482,W1,48.68,73.95,NORMAL
1773431094.6108348,W2,48.0,52.55,NORMAL
1773431094.9381986,W3,48.92,70.28,NORMAL
1773431094.999801,W1,48.68,72.58,NORMAL
1773431095.6266851,W2,48.0,53.29,NORMAL
1773431095.9436612,W3,48.92,69.56,NORMAL
1773431096.0047467,W1,48.68,71.46,NORMAL
1773431096.6312873,W2,48.0,54.16,NORMAL
1773431096.9633195,W3,48.92,68.89,NORMAL
1773431097.0094852,W1,48.68,70.58,NORMAL
1773431097.6385124,W2,48.0,54.7,NORMAL
1773431097.9924645,W3,48.92,67.62,NORMAL
1773431098.0148275,W1,48.68,69.45,NORMAL
1773431098.6434162,W2,48.0,55.91,NORMAL
1773431098.9964635,W3,48.92,66.92,NORMAL
1773431099.0195923,W1,48.68,68.82,NORMAL
1773431099.6478722,W2,48.0,56.7,NORMAL
1773431100.0008411,W3,48.92,65.88,NORMAL
1773431100.0250697,W1,48.68,67.69,NORMAL
1773431100.6519434,W2,48.0,57.8,NORMAL
1773431101.0061102,W3,48.92,64.55,NORMAL
1773431101.029978,W1,48.68,67.02,NORMAL
1773431101.6567702,W2,48.0,58.96,NORMAL
1773431102.010693,W3,48.92,63.22,NORMAL
1773431102.0353265,W1,48.68,65.89,NORMAL
1773431102.6612751,W2,48.0,60.33,NORMAL
1773431103.0154738,W3,48.92,61.79,NORMAL
1773431103.0401733,W1,48.68,65.25,NORMAL
1773431103.6659894,W2,48.0,61.51,NORMAL
1773431104.0194964,W3,48.92,61.27,NORMAL
1773431104.0641885,W1,48.68,63.86,NORMAL
1773431104.6699657,W2,48.0,62.59,NORMAL
1773431105.0238345,W3,48.92,59.77,NORMAL
1773431105.0687046,W1,48.68,62.94,NORMAL
1773431105.67367,W2,48.0,63.42,NORMAL
1773431106.0280774,W3,48.92,58.97,NORMAL
1773431106.0731215,W1,48.68,62.29,NORMAL
1773431106.677252,W2,48.0,64.27,NORMAL
1773431107.0335839,W3,48.92,58.44,NORMAL
1773431107.096821,W1,48.68,61.43,NORMAL
1773431107.681349,W2,48.0,65.3,NORMAL
1773431108.038041,W3,48.92,57.71,NORMAL
1773431108.1017277,W1,48.68,60.18,NORMAL
1773431108.702126,W2,48.0,66.63,NORMAL
1773431109.042378,W3,48.92,57.03,NORMAL
1773431109.1063452,W1,48.68,59.32,NORMAL
1773431109.7061024,W2,48.0,68.05,NORMAL
1773431110.0466268,W3,48.92,56.05,NORMAL
1773431110.1103518,W1,48.68,58.5,NORMAL
1773431110.7100534,W2,48.0,69.24,NORMAL
1773431111.0505466,W3,48.92,55.44,NORMAL
1773431111.1145165,W1,48.68,57.79,NORMAL
1773431111.714171,W2,48.0,70.61,DANGER
1773431112.0544326,W3,48.92,54.11,NORMAL
1773431112.11813,W1,48.68,57.26,NORMAL
1773431112.7179399,W2,48.0,71.3,DANGER
1773431113.073081,W3,48.92,52.66,NORMAL
1773431113.1222208,W1,48.68,56.62,NORMAL
1773431113.7225587,W2,48.0,72.3,DANGER
1773431114.0787113,W3,48.92,51.99,NORMAL
1773431114.126254,W1,48.68,56.11,NORMAL
1773431114.7266495,W2,48.0,73.06,DANGER
1773431115.0834262,W3,48.92,50.66,NORMAL
1773431115.1303754,W1,48.68,55.13,NORMAL
1773431115.730817,W2,48.0,73.63,DANGER
1773431116.0874588,W3,48.92,49.33,NORMAL
1773431116.1345685,W1,48.68,54.59,NORMAL
1773431116.7348473,W2,48.0,74.85,NORMAL
1773431117.0913439,W3,48.92,48.43,NORMAL
1773431117.1385381,W1,48.68,53.1,NORMAL
1773431117.7387702,W2,48.0,75.45,NORMAL
1773431118.0957012,W3,48.92,47.33,NORMAL
1773431118.1426706,W1,48.68,51.95,NORMAL
1773431118.7422996,W2,48.0,76.1,NORMAL
1773431119.0998132,W3,48.92,45.9,NORMAL
1773431119.1464293,W1,47.55,51.95,NORMAL
1773431119.7468877,W2,48.0,76.75,NORMAL
1773431120.1042743,W3,48.92,45.28,NORMAL
1773431120.1500988,W1,46.92,51.95,NORMAL
1773431120.7507787,W2,48.0,77.78,NORMAL
1773431121.1085193,W3,48.92,44.34,NORMAL
1773431121.153939,W1,45.53,51.95,NORMAL
1773431121.7549808,W2,48.0,78.44,NORMAL
1773431122.113097,W3,48.92,43.0,NORMAL
1773431122.157751,W1,45.0,51.95,NORMAL
1773431122.7590559,W2,48.0,79.16,NORMAL
1773431123.1170225,W3,48.92,41.9,NORMAL
1773431123.1619685,W1,44.13,51.95,NORMAL
1773431123.763388,W2,48.0,79.82,NORMAL
1773431124.1207702,W3,48.92,41.31,NORMAL
1773431124.1776986,W1,43.53,51.95,NORMAL
1773431124.7894754,W2,48.0,80.51,NORMAL
1773431125.1253173,W3,48.92,40.62,NORMAL
1773431125.182484,W1,42.18,51.95,NORMAL
1773431125.7937293,W2,48.0,81.69,NORMAL
1773431126.1297498,W3,48.92,39.62,NORMAL
1773431126.1869545,W1,41.68,51.95,NORMAL
1773431126.7986171,W2,48.0,82.31,NORMAL
1773431127.1342971,W3,48.92,38.9,NORMAL
1773431127.1913922,W1,40.49,51.95,NORMAL
1773431127.8172672,W2,48.0,83.71,NORMAL
1773431128.138695,W3,48.92,37.94,NORMAL
1773431128.2092361,W1,39.42,51.95,NORMAL
1773431128.8214083,W2,48.0,84.83,NORMAL
1773431129.1595445,W3,48.92,37.31,NORMAL
1773431129.2370849,W1,38.5,51.95,NORMAL
1773431129.8262544,W2,48.0,85.92,NORMAL
1773431130.1639955,W3,48.92,36.74,NORMAL
1773431130.2409499,W1,37.22,51.95,NORMAL
1773431130.8308954,W2,48.0,86.8,NORMAL
1773431131.1678295,W3,48.92,35.28,NORMAL
1773431131.2453527,W1,36.03,51.95,NORMAL
1773431131.8356047,W2,48.0,88.19,NORMAL
1773431132.1725767,W3,48.92,34.74,NORMAL
1773431132.2495408,W1,34.67,51.95,NORMAL
1773431132.8397372,W2,48.0,88.84,NORMAL
1773431133.1778045,W3,48.92,33.45,NORMAL
1773431133.2543538,W1,33.95,51.95,NORMAL
1773431133.8464081,W2,48.0,90.09,NORMAL
1773431134.182616,W3,48.92,32.06,NORMAL
1773431134.2590787,W1,33.45,51.95,NORMAL
1773431134.85137,W2,48.0,88.85,NORMAL
1773431135.1890142,W3,48.92,30.74,NORMAL
1773431135.2651567,W1,32.66,51.95,NORMAL
1773431135.857051,W2,48.0,87.88,NORMAL
1773431136.1944506,W3,48.92,29.72,NORMAL
1773431136.2722592,W1,32.1,51.95,NORMAL
1773431136.862169,W2,48.0,87.23,NORMAL
1773431137.1995032,W3,48.92,28.8,NORMAL
1773431137.2769961,W1,31.23,51.95,NORMAL
1773431137.866471,W2,48.0,85.99,NORMAL
1773431138.2181394,W3,48.92,27.3,NORMAL
1773431138.2814348,W1,30.08,51.95,NORMAL
1773431138.8707666,W2,48.0,85.42,NORMAL
1773431139.2225795,W3,48.92,26.13,NORMAL
1773431139.2859576,W1,28.89,51.95,NORMAL
1773431139.8755996,W2,48.0,84.81,NORMAL
1773431140.2271655,W3,48.92,25.05,NORMAL
1773431140.2900875,W1,27.76,51.95,NORMAL
1773431140.8798018,W2,48.0,84.02,NORMAL
1773431141.2544641,W3,48.92,24.43,NORMAL
1773431141.2947466,W1,27.18,51.95,NORMAL
1773431141.8841317,W2,48.0,82.68,NORMAL
1773431142.2590299,W3,48.92,23.5,NORMAL
1773431142.298832,W1,25.72,51.95,NORMAL
1773431142.8878155,W2,48.0,81.85,NORMAL
1773431143.2762952,W3,48.92,22.03,NORMAL
1773431143.3041077,W1,24.33,51.95,NORMAL
1773431143.8923094,W2,48.0,80.85,NORMAL
1773431144.2811928,W3,48.92,21.31,NORMAL
1773431144.3325908,W1,23.7,51.95,NORMAL
1773431144.8982818,W2,48.0,79.91,NORMAL
1773431145.2866313,W3,48.92,20.03,NORMAL
1773431145.3368576,W1,23.13,51.95,NORMAL
1773431145.9029002,W2,48.0,78.75,NORMAL
1773431146.2905898,W3,48.92,19.45,NORMAL
1773431146.341656,W1,22.43,51.95,NORMAL
1773431146.90675,W2,48.0,77.55,NORMAL
1773431147.3054948,W3,48.92,18.44,NORMAL
1773431147.3463995,W1,21.23,51.95,NORMAL
1773431147.9113705,W2,48.0,76.82,NORMAL
1773431148.3103962,W3,48.92,17.31,NORMAL
1773431148.35098,W1,20.17,51.95,NORMAL
1773431148.918555,W2,48.0,75.75,NORMAL
1773431149.3149753,W3,48.92,16.69,NORMAL
1773431149.356079,W1,19.31,51.95,NORMAL
1773431149.9367104,W2,48.0,75.03,NORMAL
1773431150.3197412,W3,48.92,15.49,NORMAL
1773431150.361204,W1,18.32,51.95,NORMAL
1773431150.9413936,W2,48.0,74.45,NORMAL
1773431151.3250058,W3,48.92,14.16,NORMAL
1773431151.3657157,W1,17.04,51.95,NORMAL
1773431151.960892,W2,48.0,73.72,NORMAL
1773431152.330265,W3,48.92,13.41,NORMAL
1773431152.3697193,W1,16.22,51.95,NORMAL
1773431152.9663942,W2,48.0,72.63,NORMAL
1773431153.3356771,W3,48.92,12.62,NORMAL
1773431153.3753037,W1,14.91,51.95,NORMAL
1773431153.970506,W2,48.0,71.69,NORMAL
1773431154.3403244,W3,48.92,11.55,NORMAL
1773431154.3802228,W1,13.83,51.95,NORMAL
1773431154.9742587,W2,48.0,70.39,NORMAL
1773431155.3445058,W3,48.92,10.9,NORMAL
1773431155.3852096,W1,12.53,51.95,NORMAL
1773431155.9787877,W2,48.0,68.97,NORMAL
1773431156.348225,W3,48.92,10.16,NORMAL
1773431156.4121072,W1,11.64,51.95,NORMAL
1773431156.982719,W2,48.0,68.12,NORMAL
1773431157.352212,W3,48.92,8.93,NORMAL
1773431157.4157853,W1,10.9,51.95,NORMAL
1773431157.9866579,W2,48.0,66.67,NORMAL
1773431158.3560908,W3,48.92,9.99,NORMAL
1773431158.4192605,W1,10.22,51.95,NORMAL
1773431158.990575,W2,48.0,65.83,NORMAL
1773431159.359933,W3,48.92,10.65,NORMAL
1773431159.4234455,W1,9.37,51.95,NORMAL
1773431159.994636,W2,48.0,64.53,NORMAL
1773431160.3635776,W3,48.92,12.04,NORMAL
1773431160.4274395,W1,9.96,51.95,NORMAL
1773431160.9986932,W2,48.0,63.71,NORMAL
1773431161.3680077,W3,48.92,12.96,NORMAL
1773431161.43103,W1,11.31,51.95,NORMAL
1773431162.0030098,W2,48.0,62.9,NORMAL
1773431162.3716562,W3,48.92,14.04,NORMAL
1773431162.4351535,W1,12.75,51.95,NORMAL
1773431163.0069842,W2,48.0,61.73,NORMAL
1773431163.3754408,W3,48.92,14.79,NORMAL
1773431163.4386892,W1,13.39,51.95,NORMAL
1773431164.0116389,W2,48.0,60.72,NORMAL
1773431164.3795524,W3,48.92,16.27,NORMAL
1773431164.442514,W1,14.37,51.95,NORMAL
1773431165.0156817,W2,48.0,59.92,NORMAL
1773431165.383417,W3,48.92,17.61,NORMAL
1773431165.4462385,W1,15.68,51.95,NORMAL
1773431166.0193436,W2,48.0,59.13,NORMAL
1773431166.3876266,W3,48.92,18.13,NORMAL
1773431166.450585,W1,17.11,51.95,NORMAL
1773431167.0229805,W2,48.0,57.66,NORMAL
1773431167.3915076,W3,48.92,19.31,NORMAL
1773431167.4698873,W1,17.93,51.95,NORMAL
1773431168.0283675,W2,48.0,56.29,NORMAL
1773431168.3952825,W3,48.92,20.3,NORMAL
1773431168.4748504,W1,19.36,51.95,NORMAL
1773431169.0331311,W2,48.0,55.54,NORMAL
1773431169.3996253,W3,48.92,20.86,NORMAL
1773431169.4789498,W1,20.81,51.95,NORMAL
1773431170.0377102,W2,48.0,54.93,NORMAL
1773431170.4266176,W3,48.92,21.39,NORMAL
1773431170.4840245,W1,21.96,51.95,NORMAL
1773431171.0413485,W2,48.0,53.92,NORMAL
1773431171.431067,W3,48.92,22.88,NORMAL
1773431171.4876173,W1,23.18,51.95,NORMAL
1773431172.0624297,W2,48.0,52.77,NORMAL
1773431172.435594,W3,48.92,23.72,NORMAL
1773431172.4928362,W1,23.75,51.95,NORMAL
1773431173.0676587,W2,48.0,51.48,NORMAL
1773431173.4403758,W3,48.92,24.45,NORMAL
1773431173.4971385,W1,24.71,51.95,NORMAL
1773431174.0734675,W2,47.12,51.48,NORMAL
1773431174.460067,W3,48.92,25.33,NORMAL
1773431174.5015566,W1,25.55,51.95,NORMAL
1773431175.0998845,W2,45.64,51.48,NORMAL
1773431175.4654117,W3,48.92,26.11,NORMAL
1773431175.506258,W1,26.42,51.95,NORMAL
1773431176.1263607,W2,44.83,51.48,NORMAL
1773431176.469999,W3,48.92,26.73,NORMAL
1773431176.5345316,W1,27.44,51.95,NORMAL
1773431177.130506,W2,43.85,51.48,NORMAL
1773431177.4752822,W3,48.92,27.47,NORMAL
1773431177.538598,W1,28.78,51.95,NORMAL
1773431178.1344612,W2,42.73,51.48,NORMAL
1773431178.4792604,W3,48.92,28.94,NORMAL
1773431178.5426226,W1,29.54,51.95,NORMAL
1773431179.1385126,W2,41.62,51.48,NORMAL
1773431179.4837291,W3,48.92,29.77,NORMAL
1773431179.5465653,W1,31.04,51.95,NORMAL
1773431180.1432593,W2,40.15,51.48,NORMAL
1773431180.4873524,W3,48.92,30.84,NORMAL
1773431180.5505226,W1,31.98,51.95,NORMAL
1773431181.1469836,W2,39.5,51.48,NORMAL
1773431181.4913821,W3,48.92,32.29,NORMAL
1773431181.5542493,W1,33.18,51.95,NORMAL
1773431182.1507807,W2,38.15,51.48,NORMAL
1773431182.4956045,W3,48.92,33.77,NORMAL
1773431182.5749774,W1,34.19,51.95,NORMAL
1773431183.1552627,W2,37.14,51.48,NORMAL
1773431183.5008485,W3,48.92,35.08,NORMAL
1773431183.580123,W1,34.72,51.95,NORMAL
1773431184.1598895,W2,36.11,51.48,NORMAL
1773431184.5049462,W3,48.92,36.01,NORMAL
1773431184.5875638,W1,35.52,51.95,NORMAL
1773431185.164599,W2,34.85,51.48,NORMAL
1773431185.5093927,W3,48.92,36.78,NORMAL
1773431185.5943975,W1,36.65,51.95,NORMAL
1773431186.1699545,W2,34.17,51.48,NORMAL
1773431186.5145125,W3,48.92,38.2,NORMAL
1773431186.599607,W1,37.54,51.95,NORMAL
1773431187.1761801,W2,33.45,51.48,NORMAL
1773431187.5194616,W3,48.92,39.19,NORMAL
1773431187.6039171,W1,38.04,51.95,NORMAL
1773431188.1815,W2,32.4,51.48,NORMAL
1773431188.5237467,W3,48.92,40.02,NORMAL
1773431188.6093974,W1,38.65,51.95,NORMAL
1773431189.1865785,W2,31.1,51.48,NORMAL
1773431189.530412,W3,48.92,40.7,NORMAL
1773431189.6148188,W1,39.54,51.95,NORMAL
1773431190.201041,W2,29.72,51.48,NORMAL
1773431190.536009,W3,48.92,41.81,NORMAL
1773431190.6202145,W1,41.0,51.95,NORMAL
1773431191.2061546,W2,28.74,51.48,NORMAL
1773431191.5408702,W3,48.92,42.79,NORMAL
1773431191.6256998,W1,41.53,51.95,NORMAL
1773431192.2110834,W2,28.17,51.48,NORMAL
1773431192.5453224,W3,48.92,43.42,NORMAL
1773431192.6306026,W1,42.72,51.95,NORMAL
1773431193.227974,W2,27.58,51.48,NORMAL
1773431193.5712352,W3,48.92,43.95,NORMAL
1773431193.6365929,W1,43.97,51.95,NORMAL
1773431194.2325237,W2,26.19,51.48,NORMAL
1773431194.5760276,W3,48.92,45.03,NORMAL
1773431194.6641345,W1,44.98,51.95,NORMAL
1773431195.2549467,W2,25.49,51.48,NORMAL
1773431195.5810292,W3,48.92,46.21,NORMAL
1773431195.6686182,W1,45.74,51.95,NORMAL
1773431196.260885,W2,24.1,51.48,NORMAL
1773431196.5863597,W3,48.92,47.7,NORMAL
1773431196.6727855,W1,46.99,51.95,NORMAL
1773431197.2660966,W2,23.29,51.48,NORMAL
1773431197.5915856,W3,48.92,49.12,NORMAL
1773431197.677558,W1,48.14,51.95,NORMAL
1773431198.271012,W2,21.8,51.48,NORMAL
1773431198.6096196,W3,48.92,49.64,NORMAL
1773431198.6830683,W1,49.36,51.95,NORMAL
1773431199.2758946,W2,20.98,51.48,NORMAL
1773431199.6148958,W3,48.92,51.12,NORMAL
1773431199.688922,W1,50.2,51.95,NORMAL
1773431200.2807264,W2,20.45,51.48,NORMAL
1773431200.6213777,W3,48.92,52.35,NORMAL
1773431200.6938105,W1,51.03,51.95,NORMAL
1773431201.2876003,W2,19.42,51.48,NORMAL
1773431201.6267428,W3,48.92,53.08,NORMAL
1773431201.6991162,W1,51.63,51.95,NORMAL
1773431202.2923274,W2,18.74,51.48,NORMAL
1773431202.632374,W3,48.92,54.03,NORMAL
1773431202.725306,W1,51.63,50.82,NORMAL
1773431203.2971392,W2,17.49,51.48,DANGER
1773431203.6365883,W3,48.92,55.32,NORMAL
1773431203.729182,W1,50.66,50.82,NORMAL
1773431204.3021767,W2,16.67,51.48,DANGER
1773431204.6419823,W3,48.92,56.01,NORMAL
1773431204.7343462,W1,50.66,49.64,NORMAL
1773431205.3067405,W2,15.97,51.48,DANGER
1773431205.6475966,W3,48.92,56.87,NORMAL
1773431205.7400205,W1,50.66,48.7,NORMAL
1773431206.3118963,W2,14.95,51.48,DANGER
1773431206.6519685,W3,48.92,57.93,NORMAL
1773431206.7458649,W1,50.66,47.46,NORMAL
1773431207.3170629,W2,13.58,51.48,DANGER
1773431207.657392,W3,48.92,58.74,NORMAL
1773431207.7502563,W1,50.66,46.45,NORMAL
1773431208.3224792,W2,12.15,51.48,NORMAL
1773431208.6633923,W3,48.92,60.15,NORMAL
1773431208.7558033,W1,50.66,45.04,NORMAL
1773431209.3267639,W2,11.01,51.48,NORMAL
1773431209.6693628,W3,48.92,60.74,NORMAL
1773431209.7601562,W1,50.66,44.26,NORMAL
1773431210.3453846,W2,10.06,51.48,NORMAL
1773431210.6744332,W3,48.92,62.08,NORMAL
1773431210.7649896,W1,50.66,43.26,NORMAL
1773431211.3499613,W2,8.94,51.48,NORMAL
1773431211.6783292,W3,48.92,63.45,NORMAL
1773431211.7699368,W1,50.66,41.88,NORMAL
1773431212.354691,W2,9.44,51.48,NORMAL
1773431212.6826646,W3,48.92,64.06,NORMAL
1773431212.7746923,W1,50.66,41.12,NORMAL
1773431213.3595927,W2,10.2,51.48,NORMAL
1773431213.6873825,W3,48.92,65.26,NORMAL
1773431213.779202,W1,50.66,39.83,NORMAL
1773431214.3645034,W2,10.76,51.48,NORMAL
1773431214.6920888,W3,48.92,66.54,NORMAL
1773431214.7852387,W1,50.66,38.84,NORMAL
1773431215.3688893,W2,11.61,51.48,NORMAL
1773431215.697192,W3,48.92,67.9,NORMAL
1773431215.8135772,W1,50.66,37.96,NORMAL
1773431216.3733685,W2,12.78,51.48,NORMAL
